Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 11/27  03:00:00,276142772.3,286279649.5,77063528.92,0,0,8485200
 11/27  04:00:00,270127303.1,253856350.3,72744148.63,0,0,8485200
 11/27  05:00:00,288993735.6,291532261,83069690.06,0,0,8485200
 11/27  06:00:00,314587836.4,306323651.1,84310833.97,0,0,59545151.68
 11/27  07:00:00,334883883.2,287926468.5,79277562.81,0,0,234082137.5
 11/27  08:00:00,329447250.8,277170702.4,76625702.21,0,0,250551931.1
 11/27  09:00:00,328178428,275199886.8,76387161.69,0,0,247545743.2
 11/27  10:00:00,318089393.9,277725767.4,78048151.95,0,0,236049599.7
 11/27  11:00:00,299907216.9,260110280.9,71144399.74,0,0,195925171.6
 11/27  12:00:00,298496815.8,240042433.3,68015571.85,0,0,163548374.3
 11/27  13:00:00,295122896.2,238231198.2,67129822.08,0,0,143489311.6
 11/27  14:00:00,292591594.1,241212788.8,68979386.02,0,0,126918560.1
 11/27  15:00:00,293528150.9,253325082.7,71631265.38,0,0,109594006.9
 11/27  16:00:00,301153301.1,250958010.2,70460971.69,0,0,118543717.8
 11/27  17:00:00,377489256.9,261846524.7,74925949.01,0,0,150082437.9
 11/27  18:00:00,428965363.3,254505605.8,69809946.15,0,0,190586254.5
 11/27  19:00:00,440994004.7,256937358.5,73577106.8,0,0,212684263.2
 11/27  20:00:00,436697566.1,297063492,82748039.19,0,0,221959731.3
 11/27  21:00:00,426792489.1,293112515.7,79787299.81,0,0,195105931.8
 11/27  22:00:00,398891960.3,282199318.2,78330517.58,0,0,167043444.3
 11/27  23:00:00,358991575.7,297182621.8,82089458.17,0,0,139964328.1
 11/27  24:00:00,327850243.7,321727811,89095847.46,0,0,87846108.9
 11/28  01:00:00,307602352.8,360010626.5,98333243.13,0,0,33368111.47
 11/28  02:00:00,306375404.5,386424806.7,103902098,0,0,8485200
 11/28  03:00:00,301985053,388417169.1,102905809.6,0,0,8485200
 11/28  04:00:00,303287566.9,394139394.5,105904412.4,0,0,8485200
 11/28  05:00:00,314716767.5,410231324.6,108792722,0,0,8485200
 11/28  06:00:00,334959014.7,397045325.9,104682012.3,0,0,58782243.26
 11/28  07:00:00,352681344.6,366951900.4,97075024.22,0,0,233984963.8
 11/28  08:00:00,346257520,348998814.1,93435971.38,0,0,250563972.2
 11/28  09:00:00,341411306.3,338078753.3,89620040.03,0,0,251677281.3
 11/28  10:00:00,300216642.5,236172052.2,60175400.6,0,0,232559329
 11/28  11:00:00,270218666.4,152770172.4,41455849.22,0,0,196375363.5
 11/28  12:00:00,265942792.6,127535134,35461548.69,0,0,185785712.9
 11/28  13:00:00,260101945.9,111703039.7,32108871.77,0,0,123530521
 11/28  14:00:00,251002421.2,100543915.5,27251206.55,139006.5316,0,145865967.8
 11/28  15:00:00,247430917.5,94692104.82,25424179.38,109852.6329,0,104261857.1
 11/28  16:00:00,256933648.6,86930381.3,26241319.2,0,0,131379799.6
 11/28  17:00:00,336346706.3,108901102.3,33783398.4,0,0,122123615
 11/28  18:00:00,393596111.3,119755562.6,34440694.22,0,0,190061199.7
 11/28  19:00:00,401892032.4,115359467.3,34475134.5,0,0,233957334.8
 11/28  20:00:00,393860260.4,133805203.8,39910733.55,0,0,200628820.5
 11/28  21:00:00,387542331,139527001.2,40537141.64,0,0,203068060.3
 11/28  22:00:00,361327906.7,139012443.9,40766463.93,0,0,178220369.2
 11/28  23:00:00,320030662,147615347.3,43128544.48,0,0,146592480.2
 11/28  24:00:00,295715410.7,189871115.8,56961014.51,0,0,90104220.38
 11/29  01:00:00,280610600.1,252653856.2,71341490.48,0,0,8485200
 11/29  02:00:00,283676796.5,293628778,81203490.08,0,0,32401002.66
 11/29  03:00:00,288428286.2,330499943.4,89349042.83,0,0,8485200
 11/29  04:00:00,288273626,341882117.2,90890471.5,0,0,8485200
 11/29  05:00:00,292219811.4,326256454.3,86295765.9,0,0,8485200
 11/29  06:00:00,317740680.6,322922528.5,87463678.16,0,0,59513259.75
 11/29  07:00:00,352012222.4,325952057.8,87078301.97,0,0,207131364
 11/29  08:00:00,325857950.4,279234007.6,73036401.82,0,0,281774164.4
 11/29  09:00:00,306701750,208363748.8,54910483.71,0,0,248363955
 11/29  10:00:00,279510776.8,146157421.6,39469534.89,0,0,222777772.4
 11/29  11:00:00,267536159.8,133052686.4,38773342.63,0,0,209262307.7
 11/29  12:00:00,264048721.7,120203527.5,33567477.7,0,0,155828351.5
 11/29  13:00:00,258792406.1,103468494.4,30799332,0,0,150588624
 11/29  14:00:00,251375118.3,93830132.57,27762910.19,0,0,119404262.5
 11/29  15:00:00,250449521.9,92220843.42,28552636.38,0,0,116890755.4
 11/29  16:00:00,257194746,89277883.18,26502416.6,0,0,118609791.8
 11/29  17:00:00,328431682.4,82764397.01,25868374.44,0,0,150440239.8
 11/29  18:00:00,386884183.6,88045852.18,27728766.53,0,0,191262113.7
 11/29  19:00:00,396808986.8,96176384.11,29392088.85,0,0,202445694.8
 11/29  20:00:00,387190124.1,106668501.4,33240597.25,0,0,232960895.1
 11/29  21:00:00,382239680.1,116106565,35234490.79,0,0,195185850.4
 11/29  22:00:00,358780640.6,124833725.6,38219197.86,0,0,155891612.1
 11/29  23:00:00,321099961.7,147487054.7,44197844.12,0,0,150975997.7
 11/29  24:00:00,285566709.5,159839144.9,46812313.34,0,0,87868971.45
 11/30  01:00:00,260628320.4,174135686.6,51359210.8,0,0,33378792.39
 11/30  02:00:00,260757058.6,199995581.4,58283752.16,0,0,8485200
 11/30  03:00:00,260704180.9,217877071.4,61624937.57,0,0,8485200
 11/30  04:00:00,269755527.7,252196393.5,72372373.23,0,0,8485200
 11/30  05:00:00,272678115.9,250113784.5,66754070.45,0,0,8485200
 11/30  06:00:00,289188102.4,208606928.5,58911099.89,0,0,58788846.49
 11/30  07:00:00,318133194.8,189232838.1,53199274.34,0,0,234405141.7
 11/30  08:00:00,296202177.6,152866324.9,43380629,0,0,251115872.1
 11/30  09:00:00,291725190.4,133869390.6,39933924.13,0,0,253786268.7
 11/30  10:00:00,283008228.2,138686892.7,42966986.28,0,0,231433955.5
 11/30  11:00:00,271495027.2,146034028.8,42732210.08,0,0,196670643.1
 11/30  12:00:00,258690185.6,96668324.94,28208941.64,0,0,185980896.6
 11/30  13:00:00,260111801.4,98024827.72,32118727.29,0,0,140589938
 11/30  14:00:00,252595300.1,94141171.03,28983092.01,0,0,129130053.2
 11/30  15:00:00,248171573.3,79584015.88,26274687.86,0,0,116896870.1
 11/30  16:00:00,260343170.8,88880807.62,29650841.39,0,0,118615829.8
 11/30  17:00:00,328566093.5,81730311.25,26002785.61,0,0,140797188.5
 11/30  18:00:00,380051689.5,61835694.6,20896272.38,0,0,171200443.7
 11/30  19:00:00,393397055,74729556.01,25980157.1,0,0,234182942.8
 11/30  20:00:00,385362783.9,97381183.02,31413257.02,0,0,216330757.9
 11/30  21:00:00,385074637.4,117699552.7,38069448.05,0,0,211749627.7
 11/30  22:00:00,365982799.5,147195865.5,45421356.77,0,0,155779074.8
 11/30  23:00:00,332460215.3,183817063.1,55558097.75,0,0,150725538.6
 11/30  24:00:00,303483377.3,220549937.6,64728981.06,0,0,86807077.75
 12/01  01:00:00,280263797.1,247402805.6,70994687.52,0,0,32566959.46
 12/01  02:00:00,274898845.1,256180343.1,72425538.62,0,0,8485200
 12/01  03:00:00,270202996.3,253210747.5,71123752.88,0,0,8485200
 12/01  04:00:00,267299972.3,247490733.5,69916817.86,0,0,8485200
 12/01  05:00:00,272216634.5,235802820,66292588.99,0,0,8485200
 12/01  06:00:00,290655583.8,212671798.1,60378581.37,0,0,59496968.56
 12/01  07:00:00,319739581.5,190197617,54805661.08,0,0,235837851.8
 12/01  08:00:00,305975024.7,181905943.9,53153476.07,0,0,253266641
 12/01  09:00:00,314282603.7,209249953.2,62491337.42,0,0,248490879.6
 12/01  10:00:00,302819250.5,219741134.6,62778008.62,0,0,236836133.4
 12/01  11:00:00,288238893,205535741,59476075.79,0,0,196490472.7
 12/01  12:00:00,280098590.1,176014780.5,49617346.17,0,0,173206315.3
 12/01  13:00:00,273966989.8,152722090.7,45973915.68,0,0,134730641.4
 12/01  14:00:00,272286481.1,163911877.7,48674273.05,0,0,147222322.5
 12/01  15:00:00,273089045.8,171831850.8,51192160.37,0,0,89883655.15
 12/01  16:00:00,285694174.5,185880590.3,55001845.1,0,0,144997274.4
 12/01  17:00:00,368148761.2,220882188.1,65585453.22,0,0,123584347.4
 12/01  18:00:00,416082994.3,206164179,56927577.18,0,0,190403415
 12/01  19:00:00,408565307.9,144189829.4,41148409.99,0,0,234533100.5
 12/01  20:00:00,395572902.3,133292353,41623375.47,0,0,201077707.1
 12/01  21:00:00,386357653.1,132760073.2,39352463.75,0,0,213515598.7
 12/01  22:00:00,356693333.4,115497613.2,36131890.67,0,0,168887119.5
 12/01  23:00:00,321756448.9,142691740.1,44854331.35,0,0,150657207.9
 12/01  24:00:00,291213016.5,174671884.6,52458620.3,0,0,86802124.59
 12/02  01:00:00,270849221.8,207004214.8,61580112.13,0,0,32554125.48
 12/02  02:00:00,267022858.6,225267691.7,64549552.2,0,0,8485200
 12/02  03:00:00,264151287.5,226477419.8,65072044.12,0,0,8485200
 12/02  04:00:00,266960459.8,241208457.7,69577305.32,0,0,8485200
 12/02  05:00:00,274252081.4,243013960.7,68328035.9,0,0,8485200
 12/02  06:00:00,291969908.4,217891257.4,61692905.97,0,0,59581828.02
 12/02  07:00:00,318580775.7,187593129.5,53646855.27,0,0,223785749.7
 12/02  08:00:00,303863136.5,174459145.9,51285993.35,0,0,266848132.3
 12/02  09:00:00,294610858.8,168429952.3,48829054.52,0,0,248662161.3
 12/02  10:00:00,279009798.1,150080804.5,44978732.27,0,0,236986344.9
 12/02  11:00:00,263310244.9,136370315.3,40558977.99,0,0,196608198.7
 12/02  12:00:00,257753592.5,110229603.3,33284603.6,0,0,161846937.4
 12/02  13:00:00,256873850.7,105212257.2,34122583.75,0,0,145754974.2
 12/02  14:00:00,248653385.6,101228966.6,31050639.91,0,0,141344225.2
 12/02  15:00:00,250689114.4,104300987.4,34801014.21,0,0,95684304.95
 12/02  16:00:00,260776665.4,116969559.9,36095188.59,0,0,139059332.6
 12/02  17:00:00,327531605.5,98233677.97,30987944.21,0,0,129529339.4
 12/02  18:00:00,381745271.8,70779709.9,22838676.08,0,0,190529600.6
 12/02  19:00:00,386711472.7,55281391.42,19294574.78,0,0,234723421.2
 12/02  20:00:00,378824198.4,69660757.31,24874671.49,0,0,201238925.4
 12/02  21:00:00,370479955.3,71289550.72,23474765.95,0,0,216120329.9
 12/02  22:00:00,344268087.6,67471768.9,23706644.87,0,0,166540249.4
 12/02  23:00:00,301295780.1,74056497,24393662.55,0,0,150738115.2
 12/02  24:00:00,266132143.5,79521216.06,27377747.27,0,0,87249120.09
 12/03  01:00:00,251079656.4,126244668.1,41810546.77,0,0,32591420.91
 12/03  02:00:00,249868359.2,158239256.2,47395052.73,0,0,8485200
 12/03  03:00:00,249062420.3,165737643.4,49983176.96,0,0,8485200
 12/03  04:00:00,246437936.6,166389485.4,49054782.13,0,0,8485200
 12/03  05:00:00,255281616.7,163860042.7,49357571.22,0,0,8485200
 12/03  06:00:00,279150820,164505917.8,48873817.48,0,0,59611054.72
 12/03  07:00:00,305333846.6,138117196.4,40399926.2,0,0,228162746.5
 12/03  08:00:00,290973346.8,123484970.2,38396203.6,0,0,262857317.7
 12/03  09:00:00,282323720.6,121174038.2,36541916.29,0,0,248939363.9
 12/03  10:00:00,264493684.8,96691341.7,30462618.96,0,0,237214160.6
 12/03  11:00:00,247377740.4,75978985.14,24626473.5,0,0,196734680.8
 12/03  12:00:00,248253429,68592070.88,23784440.1,0,0,174774821
 12/03  13:00:00,248163261.5,73712237.23,25411994.57,0,0,133489414.4
 12/03  14:00:00,252426358.1,102471554.1,34823612.37,0,0,147356855.3
 12/03  15:00:00,253461657,120935729.7,37573556.79,0,0,98147331.39
 12/03  16:00:00,264063771.3,124492868.1,39382294.57,0,0,138040186.8
 12/03  17:00:00,339850806.6,139321310.7,43307145.33,0,0,122350273.2
 12/03  18:00:00,394296495.7,119904239.1,35389900.02,0,0,190656630.6
 12/03  19:00:00,397403215.3,94557400.55,29986317.41,0,0,234854095.2
 12/03  20:00:00,387533649.9,103982847.5,33584123.07,0,0,212557433.1
 12/03  21:00:00,383295471.2,115515397,36290281.86,0,0,216370280.8
 12/03  22:00:00,362236325.9,132593183.1,41674883.15,0,0,155824141.6
 12/03  23:00:00,327790865.5,166715289.5,50888747.95,0,0,151001685.9
 12/03  24:00:00,298442468.4,201069076.1,59688072.17,0,0,87443638.95
 12/04  01:00:00,270857245.2,214486166,61588135.52,0,0,32709506.73
 12/04  02:00:00,267137320.3,221364290.3,64664013.87,0,0,8485200
 12/04  03:00:00,265801918.9,234049698.4,66722675.53,0,0,8485200
 12/04  04:00:00,267706317,244102523.2,70323162.49,0,0,8485200
 12/04  05:00:00,280612765.5,262923516.2,74688720.03,0,0,8485200
 12/04  06:00:00,303508822,261096994.4,73231819.51,0,0,59604785.76
 12/04  07:00:00,324240806.6,215917169.7,59306886.19,0,0,236184286.2
 12/04  08:00:00,303375337.5,173713203.7,50553788.9,0,0,252355623.8
 12/04  09:00:00,309241001.3,192184784.4,57449735.04,0,0,249313125.3
 12/04  10:00:00,297773083.1,199672105.6,57731841.16,0,0,237510377.5
 12/04  11:00:00,276746073.3,170481766.4,47983256.13,0,0,197238178.6
 12/04  12:00:00,262493539.2,106744605.1,32012295.23,0,0,186418826.1
 12/04  13:00:00,259740921.8,101866720.9,31747847.65,0,0,150864496.4
 12/04  14:00:00,264171149.2,126283859.9,40558941.1,0,0,119596168.3
 12/04  15:00:00,270276951.8,157476707.1,48380066.34,0,0,117058606.2
 12/04  16:00:00,285844392,182570461.2,55152062.61,0,0,118842308.2
 12/04  17:00:00,361590560.1,200738888.7,59027252.2,0,0,150845418.2
 12/04  18:00:00,415729036.6,194562421.1,56573619.45,0,0,189309935.5
 12/04  19:00:00,423300221.9,191146704.3,55883323.98,0,0,205884390.8
 12/04  20:00:00,407349532.8,183444673.4,53400005.91,0,0,233884683.1
 12/04  21:00:00,397399529.5,169642195.9,50394340.15,0,0,196045407.2
 12/04  22:00:00,377580439.2,187777288.8,57018996.46,0,0,166387384.5
 12/04  23:00:00,361591521.8,281368513.2,84689404.25,0,0,141522413
 12/04  24:00:00,346056077.6,385920002.7,107301681.4,0,0,87529741.74
 12/05  01:00:00,335848412.3,466319462.1,126579302.7,0,0,33390272.8
 12/05  02:00:00,340897923.8,529357686.6,138424617.4,0,0,32287158.54
 12/05  03:00:00,337420197.2,538491129.8,138340953.9,0,0,8485200
 12/05  04:00:00,340201991.1,550965765.8,142818836.6,0,0,8485200
 12/05  05:00:00,354377143.1,580198328.9,148453097.6,0,0,8485200
 12/05  06:00:00,378854779.4,586009396.5,148577776.9,0,0,59689848.58
 12/05  07:00:00,409170040.9,571382383.3,144236120.5,0,0,206080690.9
 12/05  08:00:00,387878442.7,536788575.6,135056894.1,0,0,284522796.4
 12/05  09:00:00,378539579,501285464.4,126748312.7,0,0,251763122.2
 12/05  10:00:00,355890084.9,453938826.4,115848842.9,0,0,235062803.4
 12/05  11:00:00,330668953.9,401314132.5,101906136.7,0,0,199252771.9
 12/05  12:00:00,323270721.9,354939187.5,92789477.91,0,0,156414666.1
 12/05  13:00:00,317493153.8,341924637.2,89500079.67,0,0,151363132.1
 12/05  14:00:00,304700654,308973961.7,81088445.93,0,0,135905468.5
 12/05  15:00:00,302227685.3,299106022.2,80330799.85,0,0,101314578.8
 12/05  16:00:00,310504179.4,292837067.1,79811849.98,0,0,141358579.5
 12/05  17:00:00,386644326,308631136.7,84081018.11,0,0,127590597.3
 12/05  18:00:00,445437796.3,315601622,86282379.25,0,0,190907082
 12/05  19:00:00,448768802.6,307063204.6,81351904.65,0,0,235270679
 12/05  20:00:00,433472186,290815108.1,79522659.1,0,0,210939430.4
 12/05  21:00:00,443638830.6,346692664.8,96633641.29,0,0,218615316.7
 12/05  22:00:00,430591748.2,414256198.6,110030305.5,0,0,156204798
 12/05  23:00:00,383085209.7,411785053.5,106183092.2,0,0,151153810.4
 12/05  24:00:00,346267471.6,406073269.2,107513075.4,0,0,87058283.01
 12/06  01:00:00,318105387.8,420896269,108836278.1,0,0,32699485.84
 12/06  02:00:00,307376973.1,405413079.3,104903666.6,0,0,8485200
 12/06  03:00:00,310600748,425450981.5,111521504.6,0,0,8485200
 12/06  04:00:00,321248215.1,479876423.8,123865060.6,0,0,8485200
 12/06  05:00:00,324816299.5,476244156.8,118892254,0,0,8485200
 12/06  06:00:00,342656037,438690171.4,112379034.5,0,0,59637402.27
 12/06  07:00:00,376082393.2,432641217.4,111148472.8,0,0,235641751.9
 12/06  08:00:00,353413242.4,398289487,100591693.7,0,0,252695988.6
 12/06  09:00:00,352054039.3,381853452.3,100262773.1,0,0,263244827
 12/06  10:00:00,326383923.1,339406072,86342681.22,0,0,224765817.6
 12/06  11:00:00,289293117.7,241321635.3,60530300.58,0,0,218154124.5
 12/06  12:00:00,288047993.2,207112372.2,57566749.23,0,0,166684528
 12/06  13:00:00,277495583.6,191638552.4,49502509.47,0,0,151013825.8
 12/06  14:00:00,269678206.2,165039736.8,46065998.14,0,0,119710982.4
 12/06  15:00:00,271356193.4,177109368.4,49459307.93,0,0,117157180.3
 12/06  16:00:00,278017710.2,170391960.1,47325380.77,0,0,118918153
 12/06  17:00:00,358107191.3,188481821.6,55543883.4,0,0,150902482.5
 12/06  18:00:00,402770072.5,165462296.9,43614655.35,0,0,192038227.9
 12/06  19:00:00,412381831.2,149161112.8,44964933.26,0,0,223154685.5
 12/06  20:00:00,411013701.7,199693724.5,57064174.78,0,0,214647845.1
 12/06  21:00:00,409977469.8,225280251.1,62972280.45,0,0,196510761.8
 12/06  22:00:00,386881621,241382746.1,66320178.24,0,0,186486187.5
 12/06  23:00:00,353708033.3,278680425.6,76805915.75,0,0,150977065.9
 12/06  24:00:00,329113378.7,334439306.5,90358982.5,0,0,86886783.08
 12/07  01:00:00,306290487.2,369630240.5,97021377.6,0,0,32564820.03
 12/07  02:00:00,304924257.2,389775969.6,102450950.8,0,0,8485200
 12/07  03:00:00,308493414.4,422431238,109414171,0,0,8485200
 12/07  04:00:00,310258543.7,441397002.4,112875389.2,0,0,8485200
 12/07  05:00:00,322528257.4,455903237.4,116604211.9,0,0,8485200
 12/07  06:00:00,346843030,460158504.2,116566027.5,0,0,59633068.42
 12/07  07:00:00,380130299.1,453240721.8,115196378.7,0,0,231040097.3
 12/07  08:00:00,349935744.3,394589401.9,97114195.66,0,0,261810026.7
 12/07  09:00:00,336880499.6,328911995.9,85089233.31,0,0,249960088.9
 12/07  10:00:00,308085871.3,268782175.7,68044629.4,0,0,238069319.5
 12/07  11:00:00,286440836.7,218641921.5,57678019.53,0,0,197528825.3
 12/07  12:00:00,279894014.7,187499168.2,49412770.74,0,0,186721097.2
 12/07  13:00:00,273724587.4,166517748.5,45731513.31,0,0,144628354.6
 12/07  14:00:00,270323066.1,168506656.7,46710858.02,0,0,126081408.5
 12/07  15:00:00,274345907.3,184007071.4,52449021.86,0,0,117168302.4
 12/07  16:00:00,301262956.4,249580748.1,70570627.06,0,0,118931523.6
 12/07  17:00:00,387579347.9,312953481.5,85016039.95,0,0,151041359.8
 12/07  18:00:00,438033760.5,299024728.3,78878343.44,0,0,192206801.9
 12/07  19:00:00,439970285.5,271121308.9,72553387.61,0,0,203757008.1
 12/07  20:00:00,427591592.7,270540057.9,73642065.83,0,0,234462061.9
 12/07  21:00:00,425377916.3,287736270.7,78372727,0,0,196496219.5
 12/07  22:00:00,404669318,312104113.6,84107875.26,0,0,186546772.2
 12/07  23:00:00,367426160.4,340358022.3,90524042.87,0,0,131779431.7
 12/07  24:00:00,334191146.8,362052681.4,95436750.61,0,0,104102791.2
 12/08  01:00:00,313110123.1,394802968.2,103841013.4,0,0,9416047.903
 12/08  02:00:00,311293351.1,421047126.9,108820044.7,0,0,32406048.38
 12/08  03:00:00,309144079.4,428858841.1,110064836,0,0,8485200
 12/08  04:00:00,313716958.1,450853399.1,116333803.6,0,0,8485200
 12/08  05:00:00,322366361.4,461245155.7,116442316,0,0,8485200
 12/08  06:00:00,345280183.8,451156605.3,115003181.3,0,0,59613331.6
 12/08  07:00:00,376203092,440511010.2,111269171.6,0,0,222714487.8
 12/08  08:00:00,349405072.4,387384023.8,96583523.81,0,0,270785489.8
 12/08  09:00:00,329493647.4,306924932.3,77702381.19,0,0,250152906
 12/08  10:00:00,293854098.9,212791588.7,53812857,0,0,238233963.8
 12/08  11:00:00,277121809.2,178520421.2,48358992.03,0,0,197571940.8
 12/08  12:00:00,277071689.1,174964311.3,46590445.16,0,0,186814352.5
 12/08  13:00:00,267455178.3,147771289.2,39462104.2,0,0,139416477.4
 12/08  14:00:00,260106264.5,129899278.6,36494056.36,0,0,131336837.7
 12/08  15:00:00,257695147.7,128104621.5,35798262.2,0,0,117203024.3
 12/08  16:00:00,265674508.6,124494067,34982179.21,0,0,118971960.2
 12/08  17:00:00,353660436.3,144048468.5,41769528.39,0,0,151001501.1
 12/08  18:00:00,405275219.6,163566302.8,46119802.5,0,0,192340416.4
 12/08  19:00:00,416679975.9,176551921,49263077.94,0,0,204282510.5
 12/08  20:00:00,405985537.6,188326349.4,52036010.75,0,0,234283646.3
 12/08  21:00:00,394226372.5,174763179.8,47221183.16,0,0,196720127
 12/08  22:00:00,378873861,200148345.2,58312418.3,0,0,186669852.1
 12/08  23:00:00,351457553,272676329.2,74555435.44,0,0,141269127.3
 12/08  24:00:00,321679477,309294876.7,82925080.78,0,0,96079129.87
 12/09  01:00:00,299459505.9,340192824.7,90190396.23,0,0,32594848.07
 12/09  02:00:00,293366158.8,349249357.3,90892852.33,0,0,8485200
 12/09  03:00:00,294007635.4,360327489.4,94928391.98,0,0,8485200
 12/09  04:00:00,294093063.8,372883759.8,96709909.34,0,0,8485200
 12/09  05:00:00,303445387.7,372025310.6,97521342.16,0,0,8485200
 12/09  06:00:00,323537710.5,359367268.6,93260708.03,0,0,59636256.17
 12/09  07:00:00,345981509.9,312156754.9,81047589.47,0,0,228112493.9
 12/09  08:00:00,329994632.4,287290113.8,77417489.2,0,0,265741226.9
 12/09  09:00:00,324685638.8,293194588.6,78903834.57,0,0,250433121.8
