Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 04/27  19:00:00,3905846441,0,0,136667608.4,0,65672372.75
 04/27  20:00:00,3761782794,35865421.76,0,73074322.31,0,66194450.2
 04/27  21:00:00,3671570277,172546480.7,0,71407990.35,0,36117631
 04/27  22:00:00,3342633290,0,0,80040073.83,0,22483828.43
 04/27  23:00:00,3184751894,0,0,76479044.19,0,22423471.63
 04/27  24:00:00,2938725537,0,0,68974161.89,0,9975600
 04/28  01:00:00,2943736341,0,0,71970497.47,0,9975600
 04/28  02:00:00,2946702774,0,0,74832785.26,0,9975600
 04/28  03:00:00,2943517425,0,0,73722322.56,0,9975600
 04/28  04:00:00,2977867613,0,0,65528030.97,0,9975600
 04/28  05:00:00,3121794557,0,1881649.517,67978072.12,0,9975600
 04/28  06:00:00,3432555956,18936907.81,0,69015799.12,0,9975600
 04/28  07:00:00,3740565657,467179874.4,0,68298510.35,0,48010546.11
 04/28  08:00:00,5169291298,0,0,90242726.62,0,132923052.5
 04/28  09:00:00,5316415001,0,0,304086538.9,0,147836449.9
 04/28  10:00:00,5268403102,0,0,407098978.3,0,163402730.3
 04/28  11:00:00,5360120482,0,0,500304697,0,183364367.3
 04/28  12:00:00,5217449058,0,0,510455838.6,0,222035624.6
 04/28  13:00:00,5471398819,0,0,578517712.3,0,226232333
 04/28  14:00:00,5549383188,0,0,632699385,0,153293731.6
 04/28  15:00:00,5620952575,0,0,667953216.9,0,132781488.8
 04/28  16:00:00,5783206835,0,0,678061863.9,0,172892044.9
 04/28  17:00:00,4658213287,0,0,524464098.1,0,126036417.6
 04/28  18:00:00,4211942044,0,0,453014436.2,0,84705106.83
 04/28  19:00:00,4098248587,0,0,300846529.6,0,65660106.76
 04/28  20:00:00,3930666404,0,0,173209163,0,66186346.86
 04/28  21:00:00,3666292174,31466631.05,0,74121155.01,0,36116489.89
 04/28  22:00:00,3336614640,0,0,73668046.19,0,22625828.03
 04/28  23:00:00,3200565342,0,19429270.52,75949088.59,0,22413241.53
 04/28  24:00:00,2964326360,0,36957634.5,75637834.11,0,9975600
 04/29  01:00:00,2863844118,0,0,73972162.17,0,9975600
 04/29  02:00:00,2865001149,0,15369864.56,70099645.32,0,9975600
 04/29  03:00:00,2876897728,0,40609820.22,76794709.32,0,9975600
 04/29  04:00:00,2834487266,0,0,66607688.58,0,9975600
 04/29  05:00:00,2903337671,0,30098090.65,73764221.41,0,9975600
 04/29  06:00:00,3308895399,945321.9502,0,67958104.66,0,9975600
 04/29  07:00:00,3257439238,200345715.3,0,64685107.63,0,23043304.42
 04/29  08:00:00,4042310800,0,0,276424738,0,51025641.97
 04/29  09:00:00,4163660865,0,0,410918278,0,82917099.67
 04/29  10:00:00,4112114657,0,0,522727675.3,0,82580319.79
 04/29  11:00:00,4155563893,0,0,563268759,0,96059189.26
 04/29  12:00:00,3389166066,6627.027461,0,285028564.5,0,86461596.36
 04/29  13:00:00,3150729042,23552.23413,0,69768578.51,0,69330147.53
 04/29  14:00:00,3186509909,5940.678683,0,71158185.65,0,65480845.79
 04/29  15:00:00,3298501572,21074.68726,0,76978561.73,0,63951575.04
 04/29  16:00:00,3404152005,13672025.19,0,73706125.66,0,50755614.6
 04/29  17:00:00,3310219145,815907506.4,1642191.212,77737030.81,0,35619455.26
 04/29  18:00:00,3231681397,0,867541.5857,76413337.28,0,28473962.41
 04/29  19:00:00,3161234383,0,1752834.678,78787755.15,0,29438310.38
 04/29  20:00:00,3258859593,0,0,77516242.27,0,35281950.99
 04/29  21:00:00,3171851417,0,0,76826611.55,0,35740431.47
 04/29  22:00:00,3083011348,0,0,76346838.56,0,22425208.67
 04/29  23:00:00,2992539737,0,0,76162488.68,0,22426748.48
 04/29  24:00:00,2854921362,0,0,74510841.45,0,9975600
 04/30  01:00:00,2853808823,0,0,73477164.61,0,9975600
 04/30  02:00:00,2851032944,0,0,72699127.78,0,9975600
 04/30  03:00:00,2852088601,0,0,71845428.34,0,9975600
 04/30  04:00:00,2895943909,0,0,71604227.04,0,9975600
 04/30  05:00:00,2954344877,0,0,71015535.43,0,9975600
 04/30  06:00:00,3116942421,0,0,70249477.53,0,9975600
 04/30  07:00:00,3201589087,0,0,70513478.07,0,9975600
 04/30  08:00:00,3234563222,0,0,69444732.03,0,9975600
 04/30  09:00:00,3105960524,0,0,68413936.65,0,9975600
 04/30  10:00:00,2963695078,0,0,70448036.28,0,9975600
 04/30  11:00:00,2945737895,0,0,71406917.56,0,22524512.8
 04/30  12:00:00,2915416156,0,0,71678800.43,0,22519908.9
 04/30  13:00:00,2949042423,0,0,72725729.39,0,37422514.96
 04/30  14:00:00,3005271725,0,0,81144905.06,0,33481771.22
 04/30  15:00:00,3011531063,0,0,80826603.39,0,9975600
 04/30  16:00:00,3157358094,0,0,78271337.08,0,22334990.3
 04/30  17:00:00,3329056291,0,0,82742770.13,0,22335966.95
 04/30  18:00:00,3263040423,0,0,92597207.99,0,9975600
 04/30  19:00:00,3240075421,0,0,86380798.11,0,22337470.84
 04/30  20:00:00,3262109534,0,0,80983947.12,0,22336010.59
 04/30  21:00:00,3171497310,0,0,76692109.58,0,22625977.19
 04/30  22:00:00,3080496224,0,0,74074167.24,0,22329396.01
 04/30  23:00:00,2990792739,0,0,74594672.46,0,9975600
 04/30  24:00:00,2852792378,0,0,72462491.84,0,9975600
 05/01  01:00:00,2949016082,0,8819390.621,68736874.47,0,9975600
 05/01  02:00:00,2930228156,0,0,61920692.85,0,9975600
 05/01  03:00:00,2913660592,0,0,61422519.08,0,9975600
 05/01  04:00:00,2931730646,4191413.548,870465.1254,63308179.74,0,9975600
 05/01  05:00:00,3055384797,193185926.9,2620152.615,64292508.09,0,9975600
 05/01  06:00:00,3241669510,441716977.9,4119651.832,63482693.05,0,9975600
 05/01  07:00:00,3387174523,583660139.4,0,59778951.07,0,49034796.94
 05/01  08:00:00,4663588309,7056950.393,0,61102996.73,0,130813847.8
 05/01  09:00:00,4612949683,0,0,85686578.29,0,147768476.4
 05/01  10:00:00,4539382521,0,0,181690672.7,0,162753125.3
 05/01  11:00:00,4632644106,0,0,264611913.5,0,182370496.2
 05/01  12:00:00,4548027787,0,0,305332369.5,0,220135295.1
 05/01  13:00:00,4707190770,0,0,310287699.8,0,223354887.8
 05/01  14:00:00,4634297242,0,0,236887486,0,153539077.6
 05/01  15:00:00,4682479525,0,0,284844758.8,0,132368902.1
 05/01  16:00:00,4910294811,0,0,330864227.9,0,172076586.3
 05/01  17:00:00,4061704214,0,0,331878606.5,0,119757063.6
 05/01  18:00:00,3686037495,0,0,308678137.6,0,90288957.67
 05/01  19:00:00,3550576491,0,0,142637954.1,0,65579910.6
 05/01  20:00:00,3413141556,11365674.86,0,63251121.54,0,66095912.58
 05/01  21:00:00,3314799907,196047928.2,0,61778523.29,0,36091496.03
 05/01  22:00:00,3044505486,0,7646486.35,116830752.1,0,22437366.69
 05/01  23:00:00,2839308457,0,6320963.966,61947511.46,0,22428397.93
 05/01  24:00:00,2587542815,0,0,62582766.27,0,9975600
 05/02  01:00:00,2625654052,0,6391021.903,62083061.12,0,9975600
 05/02  02:00:00,2649595185,0,0,62178779.75,0,9975600
 05/02  03:00:00,2678606141,0,0,61904982.7,0,9975600
 05/02  04:00:00,2735705924,0,0,62071242.83,0,9975600
 05/02  05:00:00,2891560028,0,2419472.936,63336649.33,0,9975600
 05/02  06:00:00,3239478483,47678146.37,0,67393644.99,0,9975600
 05/02  07:00:00,3433201736,1084078765,0,63823611.66,0,38325297.13
 05/02  08:00:00,4667812156,163217299.9,0,60833053.97,0,133514224.4
 05/02  09:00:00,4661645457,0,0,136113760.2,0,156291812.4
 05/02  10:00:00,4801119538,0,0,385839858.8,0,162566521.7
 05/02  11:00:00,5021596931,0,0,539157233.6,0,182011006.6
 05/02  12:00:00,4943930966,0,0,598210951.4,0,219458567
 05/02  13:00:00,5191747982,0,0,711241909.8,0,216940297.2
 05/02  14:00:00,5366913241,0,0,782660421.1,0,157546623.6
 05/02  15:00:00,5315626008,0,0,789196072.8,0,132222719.5
 05/02  16:00:00,5439126826,0,0,771560973,0,171804222.3
 05/02  17:00:00,4460158739,0,0,611961116.5,0,112245149.8
 05/02  18:00:00,4022227705,0,0,447239671.5,0,97195037.86
 05/02  19:00:00,4023319258,0,0,356653297.8,0,65564284.14
 05/02  20:00:00,3849705791,0,0,219196426.6,0,66061807.2
 05/02  21:00:00,3537537767,9093168.229,0,74709576.34,0,36082943.26
 05/02  22:00:00,3186709151,0,14728266.54,67763969.08,0,22416855.87
 05/02  23:00:00,2951602957,0,13385144.25,62017157.51,0,22426030.38
 05/02  24:00:00,2704028911,0,34852875.46,81937394.34,0,9975600
 05/03  01:00:00,2687479961,0,24197525.53,76604764.27,0,9975600
 05/03  02:00:00,2691155983,0,37262082.46,73575156.34,0,9975600
 05/03  03:00:00,2726904736,0,34940845.82,81755907.23,0,9975600
 05/03  04:00:00,2745065239,0,847024.2248,65743806.94,0,9975600
 05/03  05:00:00,2941601943,0,27169047.1,70564330.3,0,9975600
 05/03  06:00:00,3145053139,2170792.566,0,64183872.78,0,9975600
 05/03  07:00:00,3504785154,53580611.3,0,191463245.5,0,38215606.76
 05/03  08:00:00,5114476757,0,0,277489209.8,0,130611336.6
 05/03  09:00:00,5226940769,0,0,416665144.8,0,159128197.5
 05/03  10:00:00,5202802924,0,0,629251702.1,0,156269014
 05/03  11:00:00,5243804228,0,0,732357140.6,0,188114281.7
 05/03  12:00:00,5140660702,0,0,797498326,0,219436075.3
 05/03  13:00:00,5404231851,0,0,809523248.2,0,214109930
 05/03  14:00:00,5454796078,0,22714228.52,769476090.8,0,158863355.4
 05/03  15:00:00,5626345752,0,30273677.97,880983723.9,0,132011286.5
 05/03  16:00:00,5926787382,0,0,919510240.2,0,171558318.9
 05/03  17:00:00,4920549882,0,0,799251683.5,0,109128332.6
 05/03  18:00:00,4513377583,0,0,683993725.6,0,91545860.5
 05/03  19:00:00,4216176297,0,0,455719498.7,0,62088435.87
 05/03  20:00:00,4056232434,0,0,312216493.2,0,77681034.71
 05/03  21:00:00,3558778370,0,0,105299192,0,35508681.59
 05/03  22:00:00,3051592414,0,13268180.06,68356224.51,0,22425580.18
 05/03  23:00:00,2907541655,0,0,66839796.08,0,22406431.68
 05/03  24:00:00,2689095447,0,0,66198077.11,0,9975600
 05/04  01:00:00,2789971773,0,0,67015860.45,0,9975600
 05/04  02:00:00,2899637709,0,0,69884120.79,0,9975600
 05/04  03:00:00,2865952433,0,0,67419888.71,0,9975600
 05/04  04:00:00,2920137532,0,3856270.487,70459965.16,0,9975600
 05/04  05:00:00,3027797857,0,2686295.455,70057398.3,0,9975600
 05/04  06:00:00,3162873864,638343.3092,0,65138747.99,0,9975600
 05/04  07:00:00,3592499866,2117716.247,0,184690765.2,0,38073080.17
 05/04  08:00:00,5275887279,0,0,468886450.5,0,130747855.3
 05/04  09:00:00,5350377391,0,0,695416818.5,0,158080872.5
 05/04  10:00:00,5614867537,0,0,913632246.3,0,147394526
 05/04  11:00:00,5603330700,0,0,965642720.5,0,187472110.5
 05/04  12:00:00,5510766775,0,0,985325490.6,0,226811415.3
 05/04  13:00:00,5722972467,0,0,984276718.4,0,219023711.2
 05/04  14:00:00,5757168040,0,0,988869392.1,0,140928454
 05/04  15:00:00,5796793532,0,0,1005557607,0,135845699.8
 05/04  16:00:00,5975827475,0,0,1023296227,0,168386295.7
 05/04  17:00:00,4979902977,0,0,995393005,0,124314657.8
 05/04  18:00:00,4486033633,0,0,892000389.3,0,84473571.34
 05/04  19:00:00,4537053987,0,0,781329540.8,0,65530715.49
 05/04  20:00:00,4263338748,0,0,566845433,0,66036442.62
 05/04  21:00:00,4079893389,0,0,474352827.3,0,36075453.84
 05/04  22:00:00,3491948577,0,0,269114626.3,0,22601537.72
 05/04  23:00:00,3267216190,0,18778159.55,188566685,0,22403568.52
 05/04  24:00:00,2957611300,0,4045007.395,116947588.3,0,9975600
 05/05  01:00:00,3058703554,0,0,131878506.4,0,9975600
 05/05  02:00:00,3076530217,0,0,141668502.3,0,9975600
 05/05  03:00:00,3022451813,0,0,112025440.2,0,9975600
 05/05  04:00:00,3010032862,0,1742296.737,77230556.98,0,9975600
 05/05  05:00:00,3089995567,0,2672926.222,72492486.08,0,9975600
 05/05  06:00:00,3495233700,1071632.707,0,214423565.7,0,9975600
 05/05  07:00:00,3918042632,0,0,373045631.7,0,47574866.63
 05/05  08:00:00,5483075643,0,0,625075922.8,0,128758415.1
 05/05  09:00:00,5427858072,0,0,728996457.6,0,150183585
 05/05  10:00:00,5440879194,0,0,847736599,0,161896843.2
 05/05  11:00:00,5660993464,0,0,969866101.6,0,181038287.2
 05/05  12:00:00,5566291318,0,0,1019784298,0,217713270.6
 05/05  13:00:00,5877985339,0,0,1083417456,0,217364039.3
 05/05  14:00:00,5849183589,0,0,1092291101,0,155401130.3
 05/05  15:00:00,5736347896,0,0,1054638807,0,131803250
 05/05  16:00:00,5871392079,0,0,1032050665,0,171000833
 05/05  17:00:00,4810025922,0,0,897472594.6,0,109259187.6
 05/05  18:00:00,4616713355,0,0,866681349.1,0,99375829.6
 05/05  19:00:00,4224615827,0,0,458147667,0,61311882.25
 05/05  20:00:00,3836145296,0,0,110911463,0,70527054.74
 05/05  21:00:00,3672799299,47660077.28,0,72080642.53,0,35502715.83
 05/05  22:00:00,3342658635,0,0,79595502.3,0,22419869.05
 05/05  23:00:00,3188500857,0,0,79384813.39,0,22419324.12
 05/05  24:00:00,2948976906,0,0,78277731.27,0,9975600
 05/06  01:00:00,2859036476,0,0,77727380.02,0,9975600
 05/06  02:00:00,2856609399,0,0,75563071.8,0,9975600
 05/06  03:00:00,2850890263,0,0,72018170.14,0,9975600
 05/06  04:00:00,2889781594,0,876581.4404,67021801.29,0,9975600
 05/06  05:00:00,3019154893,0,31630020.42,75183195.67,0,9975600
 05/06  06:00:00,3374809357,526001.8452,0,69085501.86,0,9975600
 05/06  07:00:00,3497707248,95564402.31,0,68922408.52,0,9975600
 05/06  08:00:00,4057053449,0,0,181938581.7,0,64288007.91
 05/06  09:00:00,4096470012,0,0,339971578.6,0,83096010.14
 05/06  10:00:00,3973463093,0,0,388638029.4,0,67675247.25
 05/06  11:00:00,4074430548,0,0,492219521.9,0,99924294.6
 05/06  12:00:00,3773843008,0,0,538858518.7,0,83187325.89
 05/06  13:00:00,3801979487,0,0,564724110.3,0,67625757.11
 05/06  14:00:00,3847322357,0,0,601779345.2,0,65311670.36
 05/06  15:00:00,3823110073,0,0,589408766.8,0,58659752.27
 05/06  16:00:00,3953492209,0,0,546767679.7,0,55849553.78
 05/06  17:00:00,3867124837,273740.4066,0,520793121.4,0,35410519.73
 05/06  18:00:00,3609364538,0,0,357096857.9,0,22616401.51
 05/06  19:00:00,3368068472,0,0,248241608.3,0,35235265.82
 05/06  20:00:00,3371457778,0,0,143570589.5,0,22623013.6
 05/06  21:00:00,3193983686,0,0,81022807.3,0,35622496.08
 05/06  22:00:00,3082457578,0,0,75387203.64,0,22672959.11
 05/06  23:00:00,2991025138,0,0,74366942.33,0,22420371.58
 05/06  24:00:00,2871544976,0,21993528.77,69102578.66,0,9975600
 05/07  01:00:00,2841642071,0,0,64367043.56,0,9975600
 05/07  02:00:00,2842261609,0,0,63927209.51,0,9975600
 05/07  03:00:00,2844098854,0,0,63864450.77,0,9975600
 05/07  04:00:00,2887350004,0,0,63053948.76,0,9975600
 05/07  05:00:00,2944402246,0,0,62688499.02,0,9975600
 05/07  06:00:00,3106624730,0,0,62904713.51,0,9975600
 05/07  07:00:00,3230102572,0,0,69858012.2,0,9975600
 05/07  08:00:00,3249039524,0,0,72112722.57,0,9975600
 05/07  09:00:00,3135833031,0,0,72316432.13,0,9975600
 05/07  10:00:00,2954785574,0,0,72807148.42,0,9975600
 05/07  11:00:00,2897324440,0,0,76120545.48,0,35001832.96
 05/07  12:00:00,2898588209,0,0,75220555.54,0,22513428.66
 05/07  13:00:00,2898821882,0,0,75059947.9,0,35679543.07
 05/07  14:00:00,2901604111,0,0,79347652.42,0,22503838.88
 05/07  15:00:00,2916914559,0,0,78937886.89,0,22327608.54
 05/07  16:00:00,3135433100,0,0,78180786.28,0,9975600
 05/07  17:00:00,3250445494,0,0,81096216.86,0,22329970.9
 05/07  18:00:00,3141538055,0,0,80967309.68,0,15047426.94
 05/07  19:00:00,3109758701,0,0,79651986.61,0,17238396.3
 05/07  20:00:00,3260892899,0,0,79300598.36,0,22314627.18
 05/07  21:00:00,3172101805,0,0,76821142.41,0,22611168.73
 05/07  22:00:00,3081492957,0,0,74689420.61,0,22323591.58
 05/07  23:00:00,2991238799,0,0,74779221.76,0,9975600
 05/07  24:00:00,2854642970,0,0,73959171.03,0,9975600
 05/08  01:00:00,2944987513,0,0,73111208.55,0,9975600
 05/08  02:00:00,2944837070,0,0,74928255.18,0,9975600
 05/08  03:00:00,2947337553,0,0,75395200.89,0,9975600
 05/08  04:00:00,2990884211,0,0,74782585.65,0,9975600
 05/08  05:00:00,3096322941,11729560.38,0,72711683.62,0,9975600
 05/08  06:00:00,3430704424,50457508.29,0,69042135.95,0,9975600
 05/08  07:00:00,3723655662,1468171918,0,68198902.65,0,47026754.04
 05/08  08:00:00,5074455430,213050347.9,0,69508064.03,0,127702117.6
 05/08  09:00:00,4970791516,34532918.19,0,70378853.21,0,150550983.1
 05/08  10:00:00,4826361997,18456131.71,0,71571209.67,0,161251971.4
 05/08  11:00:00,4876559960,6852444.545,0,76683191.44,0,180049276.6
 05/08  12:00:00,4652795851,20761537.84,0,72843423.27,0,215923005.2
 05/08  13:00:00,4902203524,0,0,77528157.44,0,213605432.2
 05/08  14:00:00,4852139885,19032.98891,0,73855944.19,0,156296970.4
 05/08  15:00:00,4876882109,0,0,74876608.06,0,131372466.4
 05/08  16:00:00,5042659967,20415.98805,0,75724264.24,0,170201149.9
 05/08  17:00:00,4112193713,0,0,75140191,0,108938609.9
 05/08  18:00:00,3735516622,137892532.7,0,74229012.93,0,85138501.63
 05/08  19:00:00,3737851533,331790523.9,0,73015819.22,0,65343517.2
 05/08  20:00:00,3749058537,641372151.8,0,70829288.32,0,68701319.37
 05/08  21:00:00,3666497627,790981504.4,0,69723729.91,0,46198872.47
 05/08  22:00:00,3334817485,0,0,72836344.82,0,22412128.5
 05/08  23:00:00,3180946314,0,0,72836225.78,0,19741252.25
 05/08  24:00:00,2942714956,0,0,72821555.83,0,12433308.7
 05/09  01:00:00,2938812968,0,8816441.039,65946091.49,0,9975600
 05/09  02:00:00,2903213436,0,0,63664517.63,0,9975600
 05/09  03:00:00,2921249365,0,0,63318270.43,0,9975600
 05/09  04:00:00,2975297116,0,878706.6513,64128627.88,0,9975600
 05/09  05:00:00,3083624339,0,1881748.437,66704589.54,0,9975600
 05/09  06:00:00,3378765540,27547765.74,0,67546158.38,0,9975600
 05/09  07:00:00,3687662172,929825667.3,0,66744801.23,0,37898661.03
 05/09  08:00:00,5140973422,12267362.85,0,68764308.89,0,130828406.4
 05/09  09:00:00,5020160291,0,0,70134471.19,0,142961040.5
 05/09  10:00:00,4846816328,0,0,71209875.34,0,157428475.5
 05/09  11:00:00,4938024704,0,0,109650343.9,0,179767846.5
 05/09  12:00:00,4891009671,0,0,241376132.7,0,219333402.7
 05/09  13:00:00,5174367172,0,0,334438803.1,0,221562816.7
 05/09  14:00:00,5219174959,0,0,348344492.7,0,147329222.2
 05/09  15:00:00,5290708089,0,0,401320294.1,0,131258986.6
 05/09  16:00:00,5502821673,0,0,433403848.6,0,169921002.3
 05/09  17:00:00,4528740039,0,0,374606554.1,0,108880590.7
 05/09  18:00:00,4124129871,0,0,348406318.7,0,96116185.42
 05/09  19:00:00,3947631948,0,0,201786265.1,0,57121305.03
 05/09  20:00:00,3784724110,15302.86917,0,77077269.98,0,75682989.84
 05/09  21:00:00,3673180814,99371150.02,0,72622113.69,0,37343601.42
 05/09  22:00:00,3339809445,0,0,77320228.36,0,22412210.59
 05/09  23:00:00,3183203970,0,0,74811021.72,0,22400405.92
 05/09  24:00:00,2945750468,0,0,75591607.48,0,9975600
 05/10  01:00:00,2947921571,0,0,75739025.08,0,9975600
 05/10  02:00:00,2947357930,0,0,75216288.36,0,9975600
 05/10  03:00:00,2946189853,0,0,75835015.47,0,9975600
 05/10  04:00:00,2994626430,0,0,76176129.74,0,9975600
 05/10  05:00:00,3142799989,0,0,73000227.49,0,9975600
 05/10  06:00:00,3469806253,24885438.54,0,71705621.16,0,9975600
 05/10  07:00:00,3691907856,163081791.3,0,67915052.71,0,38040189.97
 05/10  08:00:00,5026322277,6531912.763,0,70549652.05,0,130711018.1
 05/10  09:00:00,4894650093,0,0,90470838.19,0,141817831.3
 05/10  10:00:00,4845663047,0,0,224892343.1,0,158183774.3
 05/10  11:00:00,5094394224,0,0,380243347.9,0,179437417.3
 05/10  12:00:00,5094586426,0,0,504681120.6,0,217800165.5
 05/10  13:00:00,5355844028,0,0,578507468.8,0,221115507.2
 05/10  14:00:00,5372482180,0,0,601765241.4,0,147674573.5
 05/10  15:00:00,5227324890,0,0,520226408.5,0,131118878.7
 05/10  16:00:00,5295904688,0,0,468415650.6,0,169653409.1
 05/10  17:00:00,4312057899,0,0,428537588.1,0,108865978.1
 05/10  18:00:00,3639426720,0,0,259788635.1,0,90860614.46
 05/10  19:00:00,3402731926,0,0,93854020.16,0,59814664.1
 05/10  20:00:00,3493956581,0,0,99959226.17,0,70404006.74
 05/10  21:00:00,3300939725,0,0,62044307.26,0,44512409.51
 05/10  22:00:00,2964452889,0,0,61767254.56,0,22409664.19
 05/10  23:00:00,2810965373,0,0,62378765.52,0,12185157.19
 05/10  24:00:00,2572925429,0,0,62755578.2,0,19542079.47
 05/11  01:00:00,2574819403,0,0,62811852.47,0,9975600
 05/11  02:00:00,2574784125,0,0,62723565.06,0,9975600
 05/11  03:00:00,2573052247,0,0,62648468.92,0,9975600
 05/11  04:00:00,2620568066,0,0,62626527.15,0,9975600
 05/11  05:00:00,2781652823,0,1882718.444,63762495.51,0,9975600
 05/11  06:00:00,3280291903,2481182.813,0,69303400.35,0,9975600
 05/11  07:00:00,3583063128,245926273.8,0,65761873.86,0,37870106.35
 05/11  08:00:00,4951527779,377836.8,0,66338427.75,0,130699391.7
 05/11  09:00:00,4863883202,0,0,68350753.81,0,139728908.8
 05/11  10:00:00,4823643554,0,0,76220408.13,0,159914118.3
 05/11  11:00:00,4920736312,0,0,127561871.6,0,179106059.8
 05/11  12:00:00,4911156881,0,0,244802887.7,0,215635529.3
 05/11  13:00:00,5222736330,0,0,345649632.6,0,220663343.8
 05/11  14:00:00,5266606646,0,0,431246160.5,0,148451309.1
 05/11  15:00:00,5164759318,0,0,391199276.8,0,130978635.9
 05/11  16:00:00,5279565967,0,0,335935825.6,0,169387953.8
 05/11  17:00:00,4335397225,0,0,307043539.7,0,108671783.3
 05/11  18:00:00,3853960216,0,0,168236007.8,0,85428790.65
 05/11  19:00:00,3728447651,0,0,75099815.27,0,64857918.31
 05/11  20:00:00,3664915140,6848908.477,0,70523294.42,0,65856373.89
