Date/Time,Electricity:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Water Heater:WaterSystems:Electricity [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly) 
 04/03  14:00:00,746855252.8,15047.97219,0,222896492.4,12550645.3,64516640.78
 04/03  15:00:00,705882749.1,13953527.37,0,188651629.5,13511384.6,64803316.13
 04/03  16:00:00,584560764.6,44922335.96,0,109716415.7,2067500.552,20072996.28
 04/03  17:00:00,376612181.8,28172969.73,0,67304957.06,2274485.612,10937705.83
 04/03  18:00:00,411486988.5,23870624.94,0,28417931.47,4108557.902,11220344.52
 04/03  19:00:00,444107057,48906509.9,0,0,5287085.218,29845760.56
 04/03  20:00:00,441433760.5,129366361,0,0,268912.3356,2822400
 04/03  21:00:00,166666427.6,96239105.15,0,0,187156.6261,2822400
 04/03  22:00:00,166965619.1,134293072.2,0,0,187125.5519,2822400
 04/03  23:00:00,171494901.1,163029262.4,0,0,187168.7705,2822400
 04/03  24:00:00,162844466.7,142602436.5,0,0,187154.7597,2822400
 04/04  01:00:00,164345747.2,177376093.7,0,0,187162.1699,2822400
 04/04  02:00:00,162856181.9,144509700.3,0,0,187121.7672,2822400
 04/04  03:00:00,164336418.6,177427716.7,0,0,187162.9666,2822400
 04/04  04:00:00,168515885.9,126892947,0,0,187107.1056,2822400
 04/04  05:00:00,168526905,165390644.2,0,0,374317.4516,2822400
 04/04  06:00:00,162936539.8,99612909.24,0,0,187144.7408,2822400
 04/04  07:00:00,380231402.1,51135879.71,0,0,187258.2442,2822400
 04/04  08:00:00,567720831,291025722.3,0,0,7125695.106,20925296.26
 04/04  09:00:00,554651111.6,139734317.9,0,29351836.54,12233224.81,63591283.61
 04/04  10:00:00,587161596.7,65582543.16,0,89310410.64,13007297.12,63832734.79
 04/04  11:00:00,554319641.1,74820287.85,0,37270903.55,14763005.42,65953477.81
 04/04  12:00:00,540466791.2,105165772,0,0,16410996.33,81372037.87
 04/04  13:00:00,524953960.4,123075058.3,0,0,16893927.72,86335400.15
 04/04  14:00:00,521688513.1,116848506.3,0,0,12675078.46,61470441.72
 04/04  15:00:00,517277788.7,163480798.7,0,0,13309478.75,67693443.89
 04/04  16:00:00,512854889.1,178359204.7,0,0,2274885.19,19165653.67
 04/04  17:00:00,373427506.9,72958544.06,0,0,2274280.895,11382297.67
 04/04  18:00:00,410428778,50981429.52,0,0,4107002.208,11801132.43
 04/04  19:00:00,443017230.1,74921265.05,0,0,5149472.665,37269945.68
 04/04  20:00:00,440424911.9,145022855.3,0,0,187256.1029,3636117.999
 04/04  21:00:00,164508214.9,58987160.76,0,0,374393.3618,2822400
 04/04  22:00:00,167300075.1,161646427.6,0,0,187163.3707,2822400
 04/04  23:00:00,171476993.2,209151310.8,0,0,187168.1211,2822400
 04/04  24:00:00,163196765.4,171157875.4,0,0,187164.8394,2822400
 04/05  01:00:00,164201436.9,218671592.8,0,0,187158.571,2822400
 04/05  02:00:00,163214066.5,178625700.5,0,0,187151.7942,2822400
 04/05  03:00:00,161990277.7,139233443,0,0,187164.3087,2822400
 04/05  04:00:00,165345435.1,232823137.8,0,0,187169.6063,2822400
 04/05  05:00:00,164245455.2,183723132.2,0,0,187161.2917,2822400
 04/05  06:00:00,162732871.3,207394877.7,0,192763.4029,187150.408,2822400
 04/05  07:00:00,324772252.9,128234374.7,0,0,374512.5643,2822400
 04/05  08:00:00,528550589.3,486962731.3,0,0,6992263.756,11315602.35
 04/05  09:00:00,525501095.8,154864067.6,0,0,12444187.73,62257118.78
 04/05  10:00:00,538526742.7,84822464.44,0,0,13007680.02,64430126.3
 04/05  11:00:00,547379356.8,47907113.6,0,16944563.1,14747601.24,76211925.29
 04/05  12:00:00,579370625,24347075.58,0,77102240.98,16263759.08,78802168.57
 04/05  13:00:00,577541599.9,27485849.3,0,86359031.46,16988017.59,86800337.32
 04/05  14:00:00,557184771.7,43110251.21,0,75459723.95,12549004.97,64263696.46
 04/05  15:00:00,543139960.5,112634448.5,0,66262255.83,13512777.09,64706230.63
 04/05  16:00:00,521283267.3,122339007.7,0,58016748.24,2067552.229,11222501.11
 04/05  17:00:00,390423497.4,39763280.02,0,43660999.99,2274432.472,10945702.11
 04/05  18:00:00,420750906.5,34443248.54,0,8574966.461,4108581.926,19403203.02
 04/05  19:00:00,444086628.3,54926154.54,0,0,5284091.056,29646817.9
 04/05  20:00:00,441375619.9,122460734.6,0,0,271188.2073,2822400
 04/05  21:00:00,166633405.1,92511532.42,0,0,187156.5342,2822400
 04/05  22:00:00,166919493.1,127496684.5,0,0,187120.643,2822400
 04/05  23:00:00,171262687.2,147800315,0,0,187136.575,2822400
 04/05  24:00:00,162800121.7,134318133.4,0,0,187154.7644,2822400
 04/06  01:00:00,164274776,167263313.2,0,0,187162.0458,2822400
 04/06  02:00:00,162825762.3,138649953,0,0,187124.1032,2822400
 04/06  03:00:00,164310449.1,175757214.3,0,0,187163.3181,2822400
 04/06  04:00:00,163879043.9,141457968,0,0,187151.3965,2822400
 04/06  05:00:00,165507224.5,173286286.8,0,0,374290.3076,2822400
 04/06  06:00:00,162545629.2,115090635.2,0,0,187205.8404,2822400
 04/06  07:00:00,376958491.1,70786189.64,0,0,187257.7471,2822400
 04/06  08:00:00,549334684.3,301113107.6,0,0,7124781.454,16093670.43
 04/06  09:00:00,543424840.8,185417651.6,0,0,12234613.36,60060656.4
 04/06  10:00:00,549076625.3,158250002.6,0,0,13007313.23,64889142.61
 04/06  11:00:00,545104907.1,96699955.39,0,7946936.996,14760203.76,76309950.42
 04/06  12:00:00,651053891.8,35535918.4,0,126049544.9,16411499.08,79021938.91
 04/06  13:00:00,658223463.6,36211299.97,0,137552058.7,16893937.44,84443472.14
 04/06  14:00:00,630486746,54293136.09,0,122086582.3,12675089.13,64789128.53
 04/06  15:00:00,603822117.8,112894634.4,0,112247606.7,13312312.89,64828279.14
 04/06  16:00:00,534080510.7,122758952.8,0,71364449.94,2274541.678,19738739.94
 04/06  17:00:00,384689747.6,55154350.9,0,31934630.92,2274491.426,11148989.74
 04/06  18:00:00,403549695.7,63807350.01,0,0,4106963.605,20000803.58
 04/06  19:00:00,443956998.7,82544328.67,0,0,5149487.523,21351697.8
 04/06  20:00:00,441321783.4,145030143.7,0,0,187254.3477,2822400
 04/06  21:00:00,166867199.4,97054115.84,0,0,374375.1116,2822400
 04/06  22:00:00,166975725.6,141170753.5,0,0,187140.6738,2822400
 04/06  23:00:00,171289799.7,158923266.5,0,0,187160.9397,2822400
 04/06  24:00:00,162800918.3,136041968.7,0,0,187165.6177,2822400
 04/07  01:00:00,164238849.5,163849886.4,0,0,187129.1537,2822400
 04/07  02:00:00,162780549.2,134353412.3,0,0,187167.0083,2822400
 04/07  03:00:00,164236311.5,167384506.2,0,0,187160.4839,2822400
 04/07  04:00:00,168437597.7,116377997.4,0,0,187171.0574,2822400
 04/07  05:00:00,168221519.2,153080569.4,0,0,187154.8937,2822400
 04/07  06:00:00,158573985.9,94337598.54,0,0,187142.6766,2822400
 04/07  07:00:00,335188306.1,74565681.95,0,0,374462.5891,2822400
 04/07  08:00:00,533029782.4,233081521.8,0,2970179.646,6988412.86,21434593.68
 04/07  09:00:00,543165520.5,64146544.81,0,65623728.93,12449960.26,60679909.75
 04/07  10:00:00,610445772.9,2907881.324,0,111363139.5,13007369.68,63111202.58
 04/07  11:00:00,713209961.9,6652.893716,0,171605632.1,14748294.91,70185160.6
 04/07  12:00:00,740944321.5,14021.09976,0,196891660.6,16258254.85,80220144.45
 04/07  13:00:00,740499398.8,10081.94148,0,209152392.8,16994505.38,82018963.12
 04/07  14:00:00,744077175.8,12638.28267,0,217134629.1,12540238.3,64224116.98
 04/07  15:00:00,726134710.7,6503.899492,0,207170896.2,13515000.48,64556264.47
 04/07  16:00:00,643138688.6,11649028.73,0,147765031.2,2070529.358,20449893.75
 04/07  17:00:00,381013255.9,18042073.64,0,75080806.77,2274405.502,10938601.52
 04/07  18:00:00,393367756,21145297.53,0,59081099.99,4108402.322,19597133.84
 04/07  19:00:00,436583552.2,21507379.45,0,50321557.76,5277152.074,28600257.7
 04/07  20:00:00,440350523.3,42810881.34,0,19437775.2,276466.0905,2822400
 04/07  21:00:00,165961300.4,88863243.46,0,0,187162.2284,2822400
 04/07  22:00:00,168258592.3,148738760.4,0,0,187134.7101,2822400
 04/07  23:00:00,170051659,123609593.5,0,0,187156.702,2822400
 04/07  24:00:00,164196232.9,170431717.8,0,0,187147.3806,2822400
 04/08  01:00:00,162800859.2,146209247.5,0,0,187133.4956,2822400
 04/08  02:00:00,164328815.6,187571505.7,0,0,187141.6008,2822400
 04/08  03:00:00,162843484.6,161665611.6,0,0,187139.5547,2822400
 04/08  04:00:00,165451388.3,199078457.8,0,0,187157.32,2822400
 04/08  05:00:00,164052991.8,164614584.1,0,0,374286.6309,2822400
 04/08  06:00:00,160317923.3,199299178.2,0,0,187167.1838,2822400
 04/08  07:00:00,145626489.7,164635902.7,0,0,187156.2034,2822400
 04/08  08:00:00,140728613.9,202207133.9,0,0,187168.6208,2822400
 04/08  09:00:00,138747552.9,162954235.2,0,0,187153.8673,2822400
 04/08  10:00:00,138578193.7,210233216.6,0,0,187148.5702,2822400
 04/08  11:00:00,137282288.1,117195549.6,0,0,187142.8976,2822400
 04/08  12:00:00,137304235.5,168538379.2,0,0,187117.5455,2822400
 04/08  13:00:00,136984646.8,206989710.4,0,0,187158.4408,2822400
 04/08  14:00:00,136929479.7,168678740.5,0,0,187146.237,2822400
 04/08  15:00:00,136647960.8,206596447.4,0,0,374284.5251,2822400
 04/08  16:00:00,135439299.2,159189919.1,0,0,187140.6607,2822400
 04/08  17:00:00,140723023.5,194864826.3,0,0,187159.1016,2822400
 04/08  18:00:00,149049557.2,163257211.4,0,0,187167.0919,2822400
 04/08  19:00:00,167915015.7,201832883.6,0,0,187163.0894,2822400
 04/08  20:00:00,168446990.9,171161925.5,0,0,187168.3848,2822400
 04/08  21:00:00,169374927.5,207324880.5,0,0,187160.4066,2822400
 04/08  22:00:00,166018066.2,118833610.2,0,0,187153.6169,2822400
 04/08  23:00:00,168884892.8,97661997.42,0,0,187144.2249,2822400
 04/08  24:00:00,161813463.6,108413276.3,0,0,187119.7907,2822400
 04/09  01:00:00,162011323,109023032.5,0,0,374284.5366,2822400
 04/09  02:00:00,162801266.6,148381257.8,0,0,187145.2121,2822400
 04/09  03:00:00,163083945.7,149271565.3,0,0,187129.4542,2822400
 04/09  04:00:00,164141302.4,152458894.6,0,0,187164.3639,2822400
 04/09  05:00:00,165105391,200297510.4,0,0,187157.6533,2822400
 04/09  06:00:00,158628132.9,163158353,0,0,187147.1845,2822400
 04/09  07:00:00,144822750.7,204988489.7,0,0,187150.7829,2822400
 04/09  08:00:00,138290035.7,157921437.2,0,0,187149.2202,2822400
 04/09  09:00:00,135690113.7,187598809,0,0,187164.8106,2822400
 04/09  10:00:00,134149632,139750132.7,0,0,187173.9938,2822400
 04/09  11:00:00,138308191.6,157080941.2,0,0,358977.8741,2822400
 04/09  12:00:00,134395277.4,112646022.7,0,0,202429.7591,2822400
 04/09  13:00:00,135379230.5,122435581.2,0,0,187165.7715,2822400
 04/09  14:00:00,134501398.4,78723952.65,0,0,187163.2095,2822400
 04/09  15:00:00,136298179,84408774.69,0,0,187124.8197,2822400
 04/09  16:00:00,145679996,56733422.72,0,5773979.215,187161.0557,2822400
 04/09  17:00:00,149697282.2,62321919.52,0,7842127.163,187173.8571,2822400
 04/09  18:00:00,142721404.9,58288735.99,0,0,187136.5407,2822400
 04/09  19:00:00,166901947.3,88165078.52,0,0,187152.8924,2822400
 04/09  20:00:00,168334652.6,78689211.05,0,0,187172.5718,2822400
 04/09  21:00:00,168774191.2,109516147.2,0,0,248648.3685,2822400
 04/09  22:00:00,167093197.8,92618517.25,0,0,312798.389,2822400
 04/09  23:00:00,171187361.2,114960296.4,0,0,187168.1487,2822400
 04/09  24:00:00,162831845.6,85792889.47,0,0,187160.9085,2822400
 04/10  01:00:00,163829950.3,106420164.2,0,0,187148.3547,2822400
 04/10  02:00:00,162878349.5,86886244.89,0,0,187163.2908,2822400
 04/10  03:00:00,163869235.8,111420800.1,0,0,187148.5553,2822400
 04/10  04:00:00,163943103.5,84533068.38,0,0,187141.2695,2822400
 04/10  05:00:00,164846958.9,97835496.26,0,0,187150.1062,2822400
 04/10  06:00:00,159893749.4,46718140.19,0,762170.3879,187259.5167,2822400
 04/10  07:00:00,415425315.8,53723077.33,0,47087374.88,374514.2761,2822400
 04/10  08:00:00,608049865.8,120559678.2,0,114316191.6,6987736.494,2822400
 04/10  09:00:00,627093818.5,31239699.4,0,139159300.8,12450814.2,33250433.36
 04/10  10:00:00,657251741.4,17042118.61,0,143628594.3,13007580.88,65876728.75
 04/10  11:00:00,653659849.6,17659337.4,0,139001647,14748162.42,67413748.63
 04/10  12:00:00,648078619.3,21654888.04,0,136820700.6,16258157.31,79481951.82
 04/10  13:00:00,627450714.3,53498208.05,0,120442866.6,16994409.27,81290224.57
 04/10  14:00:00,560847200.9,89341397.57,0,46608621.54,12541041.22,64723547.16
 04/10  15:00:00,529056237.9,173214180.1,0,0,13515940.6,65404277.91
 04/10  16:00:00,525092586.4,219902444.5,0,0,2069629.332,21777116.65
 04/10  17:00:00,390605520.5,135058995.7,0,0,2274413.015,10960177.56
 04/10  18:00:00,421913741.7,106712151,0,0,4108553.832,20596681.15
 04/10  19:00:00,442287947.4,135566443.1,0,0,5278521.885,19764997.47
 04/10  20:00:00,441633753.1,202836173.7,0,0,275423.557,2822400
 04/10  21:00:00,166922825.9,115008662.7,0,0,187161.8237,2822400
 04/10  22:00:00,168487203.9,177892900.4,0,0,187137.5098,2822400
 04/10  23:00:00,169118253.4,103975828.2,0,0,187143.2577,2822400
 04/10  24:00:00,164101889.7,183977760.9,0,0,187140.3163,2822400
 04/11  01:00:00,163091111.4,146598939.8,0,0,187138.9439,2822400
 04/11  02:00:00,164087099.2,183957051.2,0,0,187155.9405,2822400
 04/11  03:00:00,163089516.9,149079540.4,0,0,187163.0973,2822400
 04/11  04:00:00,169646407.1,172117833,0,0,187170.3073,2822400
 04/11  05:00:00,167370914.2,140015991.8,0,0,374304.9487,2822400
 04/11  06:00:00,160105044.5,139320729.3,0,0,187238.5721,2822400
 04/11  07:00:00,329108835.2,99261194.71,0,0,187259.5471,2822400
 04/11  08:00:00,527571770.1,366401917.9,0,0,7130200.328,20700715.72
 04/11  09:00:00,522152628.5,221239755.9,0,0,12225462.24,64375381.41
 04/11  10:00:00,539580801.5,196088650.6,0,0,13007367.7,64271510.86
 04/11  11:00:00,548132842.2,179067550.9,0,0,14768656.48,66504019.43
 04/11  12:00:00,543914422.4,159241218.7,0,0,16411015.37,79731411.96
 04/11  13:00:00,528254767,134400115.8,0,0,16893916.22,81949054.89
 04/11  14:00:00,527836226.1,139543518.4,0,0,12675058.29,64736152.45
 04/11  15:00:00,518342739.1,161429027,0,0,13305138.63,64734782.82
 04/11  16:00:00,509737948.4,157779093.7,0,0,2274714.079,20751164.75
 04/11  17:00:00,361316226.7,55181504.51,0,0,2274330.027,11147913.01
 04/11  18:00:00,388845277.3,45712290.35,0,0,4107051.531,11863824.2
 04/11  19:00:00,439854028.3,67856877.67,0,0,5149455.56,29156080.82
 04/11  20:00:00,440337104.5,141736064.8,0,0,187258.3556,2822400
 04/11  21:00:00,164443604.1,55969937.03,0,0,374407.6633,2822400
 04/11  22:00:00,167236344.3,155203936.4,0,0,187165.7403,2822400
 04/11  23:00:00,171441692.6,200522556,0,0,187170.4292,2822400
 04/11  24:00:00,163155587.6,167284702.8,0,0,187167.217,2822400
 04/12  01:00:00,164174833.6,216026184.3,0,0,187161.7118,2822400
 04/12  02:00:00,163193171.7,169784274.5,0,0,187149.7281,2822400
 04/12  03:00:00,161869908.3,116886291.5,0,0,187167.9817,2822400
 04/12  04:00:00,165116359.5,178427226.1,0,0,187172.0652,2822400
 04/12  05:00:00,164032593.9,142067554.7,0,0,187113.4803,2822400
 04/12  06:00:00,158920216.6,145614699.5,0,105776.861,187095.9698,2822400
 04/12  07:00:00,319933197.2,94269235.58,0,0,374467.3277,2822400
 04/12  08:00:00,528049948.2,256622044.4,0,0,6997983.519,21410201.09
 04/12  09:00:00,527576203.5,120841932.1,0,17533086.11,12435721.34,54837473.44
 04/12  10:00:00,543014279.6,55616755.14,0,56244849.82,13008276.99,64742401.34
 04/12  11:00:00,565104964.9,19772774.4,0,75069085.58,14748210.13,77111604.39
 04/12  12:00:00,598244211.9,11423065.88,0,96276713.38,16267519.33,78649045.32
 04/12  13:00:00,631048060.4,11546207.1,0,124504494.8,16983391.3,83954138.81
 04/12  14:00:00,648005597.9,10557602.85,0,141842365.2,12554856.83,63777801.71
 04/12  15:00:00,655267781.9,65205884.28,0,148283981.1,13506628.57,64888136.65
 04/12  16:00:00,554123649.4,36322991.92,0,96882489.54,2067441.763,11033880.56
 04/12  17:00:00,384051626.8,18772255.97,0,76515238.68,2274522.32,10932864.63
 04/12  18:00:00,397437173.9,19160975.19,0,65763512.56,4108661.833,19461735.9
 04/12  19:00:00,437524930.1,22200771.02,0,52614327.61,5299034.624,28492789.5
 04/12  20:00:00,440384478.9,35818120.32,0,33682843.59,259839.7406,2822400
 04/12  21:00:00,166503982.7,73945722.34,0,0,187156.0011,2822400
 04/12  22:00:00,166817643.1,111026607.5,0,0,187110.3886,2822400
 04/12  23:00:00,171311576.4,142726751.4,0,0,187168.242,2822400
 04/12  24:00:00,162742514.4,134620085.6,0,0,187154.7394,2822400
 04/13  01:00:00,164279247.9,180849281.1,0,0,187161.8706,2822400
 04/13  02:00:00,162832511,160343009.1,0,0,187124.6859,2822400
 04/13  03:00:00,164402582.4,200461329.4,0,0,187163.2941,2822400
 04/13  04:00:00,163926106.2,163012726.7,0,0,187153.6635,2822400
 04/13  05:00:00,165626559.5,205243108,0,0,374288.4952,2822400
 04/13  06:00:00,160046080.3,149544453.4,0,0,187215.6159,2822400
 04/13  07:00:00,365046763.5,83037599.97,0,0,187257.2432,2822400
 04/13  08:00:00,535723097.9,628292189.6,0,0,7122370.948,20767961.19
 04/13  09:00:00,529359758.3,313140478.5,0,0,12238814.73,52365190.88
 04/13  10:00:00,541776303.1,216471834.8,0,0,13007302.09,65141776.3
 04/13  11:00:00,547217692.6,156290347.6,0,125884.2771,14757152.38,71862672.28
 04/13  12:00:00,547597670.8,144758614.2,0,62150.43631,16410974.39,77649117.74
 04/13  13:00:00,534424759.7,135375320.3,0,0,16893954.1,85089011.18
 04/13  14:00:00,529957070.5,115352243.8,0,63896.56984,12675106.6,64470680.31
 04/13  15:00:00,523491314.7,132709772.2,0,22763.20244,13315395.86,61976040.84
 04/13  16:00:00,511285089.7,136088735.2,0,22095.56945,2274862.903,18761880.76
 04/13  17:00:00,364117323.9,33699577.09,0,0,2274233.253,10941846.58
 04/13  18:00:00,389291041.8,25196529.58,0,0,4106918.613,19679851.76
 04/13  19:00:00,440283043,34724187.46,0,0,5149506.182,21524745.74
 04/13  20:00:00,441230752.7,94051487,0,0,187252.3004,2822400
 04/13  21:00:00,166929651.7,111549290.6,0,0,280195.2497,2822400
 04/13  22:00:00,168524457.9,176865302.7,0,0,281272.6289,2822400
 04/13  23:00:00,169101027.4,105507672.5,0,0,187141.7368,2822400
 04/13  24:00:00,164090196.4,194916393.6,0,0,187141.5089,2822400
 04/14  01:00:00,163128431.8,163608837.1,0,0,187157.4727,2822400
 04/14  02:00:00,164152662.3,210063250.8,0,0,187164.3095,2822400
 04/14  03:00:00,163178140,174537014.9,0,0,187131.6119,2822400
 04/14  04:00:00,169566934.7,200899585.8,0,0,187166.8467,2822400
 04/14  05:00:00,167296724.3,169896041.7,0,0,187129.0411,2822400
 04/14  06:00:00,159914373.4,181542618.1,0,0,187256.3251,2822400
 04/14  07:00:00,331975452.1,53654804.87,0,0,374509.8641,2822400
 04/14  08:00:00,532774399.8,465055616.8,0,0,6982853.996,20491882.97
 04/14  09:00:00,523317160,192075564.8,0,0,12458133.78,62368910.8
 04/14  10:00:00,536495196.8,167034006.7,0,0,13007624.53,64031338.09
 04/14  11:00:00,544957508.8,149998390.3,0,0,14748185.27,65588079.21
 04/14  12:00:00,544360481.2,122907677.4,0,0,16252035.42,81129345.74
 04/14  13:00:00,531150233.2,113843684.4,0,0,17001953.32,81543609.59
 04/14  14:00:00,523727469.8,115892638.1,0,0,12530188.67,64377459.13
 04/14  15:00:00,522315877.6,141609778.6,0,0,13515952.44,64429843.87
 04/14  16:00:00,508282739,148889986.1,0,0,2074081.659,19454109.98
 04/14  17:00:00,362827910.3,43771348.13,0,0,2274409.839,11142008.11
 04/14  18:00:00,390072015.8,37549553.02,0,0,4108683.727,20441019.41
 04/14  19:00:00,440187552.5,57586103.4,0,0,5276002.905,19696872.36
 04/14  20:00:00,440447304.8,127168346.5,0,0,277340.5501,2822400
 04/14  21:00:00,164231780.5,51316954.57,0,0,187155.5114,2822400
 04/14  22:00:00,167168661.8,142078471.6,0,0,187134.3826,2822400
 04/14  23:00:00,171409748.5,192881411.3,0,0,187140.6329,2822400
 04/14  24:00:00,163157266.3,166749312.6,0,0,187122.4729,2822400
 04/15  01:00:00,164200161.1,221437042.4,0,0,187159.7296,2822400
 04/15  02:00:00,163228757.1,182342140.3,0,0,187153.9829,2822400
 04/15  03:00:00,162935843.5,185968495.2,0,0,187147.3209,2822400
 04/15  04:00:00,165658760.2,233917012.5,0,0,187159.4738,2822400
 04/15  05:00:00,164146152,193422076.1,0,0,374294.902,2822400
 04/15  06:00:00,155671274.2,231281720.7,0,0,187166.944,2822400
 04/15  07:00:00,141065752.3,167152924.4,0,0,187152.8855,2822400
 04/15  08:00:00,139365727.8,182679749.8,0,0,187171.6924,2822400
 04/15  09:00:00,136031876.2,129341089.4,0,0,187155.7445,2822400
 04/15  10:00:00,136575220.4,155355563.9,0,0,187129.7846,2822400
 04/15  11:00:00,138349728.7,116260773,0,0,187158.0803,2822400
 04/15  12:00:00,136961004,151340298.5,0,0,187141.5575,2822400
 04/15  13:00:00,135649402.6,113061736.7,0,0,187161.2201,2822400
 04/15  14:00:00,136805070.8,136225425.7,0,0,187144.0619,2822400
 04/15  15:00:00,147772353.6,108783346.4,0,0,374333.0924,2822400
